transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
8580,c-NIGER-919,NIGER-20,0,2018-04-15 02:41:02,2018-04-15 02:45:45,6463.39
8581,c-NIGER-919,NIGER-39,0,2018-04-15 10:28:12,2018-04-15 10:32:40,22535.33
8582,c-NIGER-919,NIGER-17,0,2018-04-15 19:20:33,2018-04-15 19:24:22,4900.49
8583,c-NIGER-919,NIGER-36,3,2018-04-16 08:44:51,2018-04-16 08:48:35,41210.37
8584,c-NIGER-919,EXT-2,1,2018-04-18 03:15:12,2018-04-18 03:19:31,14495.92
8585,c-NIGER-919,NIGER-15,0,2018-04-21 00:08:23,2018-04-21 00:13:56,64757.37
8586,c-NIGER-919,NIGER-20,0,2018-04-22 18:34:02,2018-04-22 18:36:57,49849.13
8587,c-NIGER-919,NIGER-39,3,2018-04-24 20:19:45,2018-04-24 20:23:31,55117.48
8588,c-NIGER-919,NIGER-17,0,2018-04-27 14:21:58,2018-04-27 14:26:46,2096.08
8589,c-NIGER-919,NIGER-36,2,2018-04-28 04:25:08,2018-04-28 04:33:05,0.0
8590,c-NIGER-919,NIGER-39,1,2018-04-29 09:05:44,2018-04-29 09:10:16,9.65
8591,c-NIGER-919,NIGER-20,0,2018-04-29 13:32:29,2018-04-29 13:35:47,26270.74
8592,c-NIGER-920,NIGER-38,0,2018-04-06 04:33:43,2018-04-06 04:35:23,59054.53
8593,c-NIGER-920,NIGER-22,0,2018-04-06 09:06:05,2018-04-06 09:10:53,907.92
8594,c-NIGER-920,NIGER-17,0,2018-04-06 22:18:40,2018-04-06 22:24:26,2463.75
8595,c-NIGER-920,NIGER-39,3,2018-04-09 23:08:06,2018-04-09 23:17:54,38894.55
8596,c-NIGER-920,NIGER-36,0,2018-04-13 04:04:20,2018-04-13 04:12:35,6812.43
8597,c-NIGER-920,NIGER-15,1,2018-04-13 09:48:29,2018-04-13 09:53:48,12113.6
8598,c-NIGER-920,EXT-4,0,2018-04-13 19:40:58,2018-04-13 19:42:08,7013.48
8599,c-NIGER-920,NIGER-20,0,2018-04-15 19:56:28,2018-04-15 19:57:23,16738.63
8600,c-NIGER-920,NIGER-17,0,2018-04-19 13:21:41,2018-04-19 13:26:15,26169.48
8601,c-NIGER-920,NIGER-20,1,2018-04-30 02:53:45,2018-04-30 02:58:24,8098.4
8602,c-NIGER-921,NIGER-17,3,2018-04-06 12:21:14,2018-04-06 12:24:40,21921.41
8603,c-NIGER-921,NIGER-15,0,2018-04-10 22:20:40,2018-04-10 22:23:29,44310.24
8604,c-NIGER-921,NIGER-39,3,2018-04-11 17:08:55,2018-04-11 17:13:26,16218.38
8605,c-NIGER-921,NIGER-15,0,2018-04-13 02:36:09,2018-04-13 02:40:55,33336.74
8606,c-NIGER-921,NIGER-15,0,2018-04-13 22:32:34,2018-04-13 22:38:56,38722.79
8607,c-NIGER-921,EXT-2,3,2018-04-16 04:52:39,2018-04-16 04:59:35,49047.18
8608,c-NIGER-921,NIGER-17,0,2018-04-19 20:40:19,2018-04-19 20:46:55,35324.04
8609,c-NIGER-921,EXT-4,0,2018-04-25 18:14:25,2018-04-25 18:20:22,14720.35
8610,c-NIGER-921,NIGER-36,0,2018-04-29 19:57:11,2018-04-29 20:01:55,13269.05
8611,c-NIGER-922,NIGER-20,0,2018-04-01 15:50:42,2018-04-01 15:55:03,73542.83
8612,c-NIGER-922,NIGER-39,2,2018-04-02 17:18:13,2018-04-02 17:23:51,0.0
8613,c-NIGER-922,NIGER-38,3,2018-04-03 07:55:47,2018-04-03 07:59:36,22681.55
8614,c-NIGER-922,NIGER-35,0,2018-04-03 14:53:00,2018-04-03 15:00:11,26729.34
8615,c-NIGER-922,NIGER-36,1,2018-04-03 19:05:49,2018-04-03 19:08:53,7918.48
8616,c-NIGER-922,EXT-4,0,2018-04-03 20:28:55,2018-04-03 20:35:04,32567.02
8617,c-NIGER-922,NIGER-20,0,2018-04-04 01:33:09,2018-04-04 01:33:38,16731.44
8618,c-NIGER-922,NIGER-35,0,2018-04-04 13:44:52,2018-04-04 13:49:12,31095.21
8619,c-NIGER-922,NIGER-39,0,2018-04-04 14:54:17,2018-04-04 15:00:12,63512.13
8620,c-NIGER-922,NIGER-17,3,2018-04-04 18:49:32,2018-04-04 18:56:40,27352.03
8621,c-NIGER-922,NIGER-36,0,2018-04-05 20:26:09,2018-04-05 20:30:53,28155.4
8622,c-NIGER-922,NIGER-39,0,2018-04-08 05:58:52,2018-04-08 06:02:54,47575.25
8623,c-NIGER-922,NIGER-17,0,2018-04-08 12:40:51,2018-04-08 12:47:50,54110.21
8624,c-NIGER-922,NIGER-35,3,2018-04-08 14:27:03,2018-04-08 14:33:24,30602.71
8625,c-NIGER-922,NIGER-35,1,2018-04-08 17:33:45,2018-04-08 17:40:15,12211.65
8626,c-NIGER-922,EXT-2,0,2018-04-09 13:41:43,2018-04-09 13:50:21,39475.93
8627,c-NIGER-922,NIGER-15,3,2018-04-09 16:27:16,2018-04-09 16:33:24,7818.48
8628,c-NIGER-922,NIGER-36,0,2018-04-09 21:25:56,2018-04-09 21:30:50,23815.56
8629,c-NIGER-922,NIGER-15,0,2018-04-10 00:41:28,2018-04-10 00:50:03,24139.09
8630,c-NIGER-922,NIGER-35,0,2018-04-10 12:27:41,2018-04-10 12:30:45,66796.79
8631,c-NIGER-922,NIGER-22,1,2018-04-12 06:55:58,2018-04-12 06:56:15,16785.78
8632,c-NIGER-922,NIGER-38,0,2018-04-12 11:20:20,2018-04-12 11:27:18,11050.02
8633,c-NIGER-922,NIGER-17,0,2018-04-13 04:34:17,2018-04-13 04:39:07,45807.48
8634,c-NIGER-922,NIGER-17,3,2018-04-13 15:43:54,2018-04-13 15:49:07,11879.3
8635,c-NIGER-922,EXT-4,0,2018-04-13 17:10:44,2018-04-13 17:20:44,31245.96
8636,c-NIGER-922,NIGER-17,0,2018-04-14 09:00:10,2018-04-14 09:05:40,37920.47
8637,c-NIGER-922,NIGER-35,3,2018-04-14 16:29:51,2018-04-14 16:34:26,17716.53
8638,c-NIGER-922,EXT-4,0,2018-04-16 01:05:49,2018-04-16 01:11:24,55320.83
8639,c-NIGER-922,NIGER-22,0,2018-04-16 12:15:33,2018-04-16 12:22:29,54801.34
8640,c-NIGER-922,NIGER-36,0,2018-04-16 22:20:59,2018-04-16 22:23:46,25054.21
8641,c-NIGER-922,NIGER-35,0,2018-04-18 01:07:34,2018-04-18 01:10:52,23358.37
8642,c-NIGER-922,NIGER-15,0,2018-04-18 15:33:02,2018-04-18 15:36:30,11414.0
8643,c-NIGER-922,NIGER-38,0,2018-04-18 17:58:27,2018-04-18 18:03:07,38446.2
8644,c-NIGER-922,NIGER-15,0,2018-04-19 00:53:59,2018-04-19 01:00:37,18682.41
8645,c-NIGER-922,EXT-2,3,2018-04-20 00:22:45,2018-04-20 00:27:18,14250.07
8646,c-NIGER-922,NIGER-15,0,2018-04-21 07:05:45,2018-04-21 07:11:43,35700.41
8647,c-NIGER-922,NIGER-15,3,2018-04-23 06:08:15,2018-04-23 06:11:28,17359.78
8648,c-NIGER-922,NIGER-17,3,2018-04-24 19:51:59,2018-04-24 19:55:34,38858.36
8649,c-NIGER-922,NIGER-38,0,2018-04-25 00:30:29,2018-04-25 00:35:52,2292.81
8650,c-NIGER-922,EXT-2,2,2018-04-25 02:02:30,2018-04-25 02:04:19,0.0
8651,c-NIGER-922,NIGER-35,1,2018-04-25 16:48:39,2018-04-25 16:56:54,3830.54
8652,c-NIGER-922,NIGER-35,0,2018-04-25 19:52:44,2018-04-25 19:59:14,42066.73
8653,c-NIGER-922,NIGER-15,2,2018-04-26 03:36:37,2018-04-26 03:38:43,0.0
8654,c-NIGER-922,NIGER-39,2,2018-04-26 14:17:53,2018-04-26 14:25:14,0.0
8655,c-NIGER-922,EXT-2,2,2018-04-26 17:18:36,2018-04-26 17:22:09,0.0
8656,c-NIGER-922,NIGER-17,0,2018-04-27 07:11:03,2018-04-27 07:16:08,1732.74
8657,c-NIGER-922,EXT-2,3,2018-04-27 16:32:51,2018-04-27 16:35:27,39653.37
8658,c-NIGER-922,EXT-4,0,2018-04-28 01:24:45,2018-04-28 01:29:45,6022.16
8659,c-NIGER-922,EXT-2,0,2018-04-29 16:36:09,2018-04-29 16:45:32,15270.86
8660,c-NIGER-922,EXT-2,0,2018-04-30 06:26:49,2018-04-30 06:30:52,60278.03
8661,c-NIGER-922,NIGER-17,1,2018-04-30 12:12:20,2018-04-30 12:16:07,16989.47
8663,c-NIGER-923,EXT-4,2,2018-04-01 00:55:43,2018-04-01 01:03:25,0.0
8664,c-NIGER-923,NIGER-39,0,2018-04-01 13:58:08,2018-04-01 14:03:08,26489.07
8665,c-NIGER-923,NIGER-15,3,2018-04-02 10:56:15,2018-04-02 11:01:51,24977.61
8666,c-NIGER-923,NIGER-15,0,2018-04-03 10:56:18,2018-04-03 11:00:04,66946.26
8667,c-NIGER-923,NIGER-36,0,2018-04-05 19:44:07,2018-04-05 19:49:16,7102.85
8668,c-NIGER-923,NIGER-35,1,2018-04-06 05:52:09,2018-04-06 05:58:59,13167.05
8669,c-NIGER-923,NIGER-35,2,2018-04-06 17:42:20,2018-04-06 17:46:43,0.0
8670,c-NIGER-923,NIGER-20,1,2018-04-08 01:36:51,2018-04-08 01:42:24,4775.64
8671,c-NIGER-923,NIGER-39,3,2018-04-08 12:44:14,2018-04-08 12:50:13,21293.09
8672,c-NIGER-923,NIGER-15,0,2018-04-09 01:44:42,2018-04-09 01:49:31,39691.04
8673,c-NIGER-923,NIGER-17,2,2018-04-10 07:47:50,2018-04-10 07:53:40,0.0
8674,c-NIGER-923,EXT-4,2,2018-04-11 01:00:08,2018-04-11 01:07:16,0.0
8675,c-NIGER-923,NIGER-15,2,2018-04-11 10:25:07,2018-04-11 10:31:14,0.0
8676,c-NIGER-923,NIGER-22,3,2018-04-12 01:59:22,2018-04-12 02:05:06,35607.26
8677,c-NIGER-923,EXT-4,0,2018-04-12 12:28:25,2018-04-12 12:30:13,5198.94
8678,c-NIGER-923,EXT-4,3,2018-04-14 17:01:40,2018-04-14 17:06:23,72553.16
8679,c-NIGER-923,NIGER-22,0,2018-04-14 21:03:11,2018-04-14 21:09:20,42618.22
8680,c-NIGER-923,NIGER-36,0,2018-04-15 13:40:40,2018-04-15 13:43:45,52410.58
8681,c-NIGER-923,NIGER-17,0,2018-04-16 00:31:30,2018-04-16 00:34:27,80593.76
8682,c-NIGER-923,NIGER-15,0,2018-04-16 03:04:59,2018-04-16 03:09:48,11025.17
8683,c-NIGER-923,EXT-2,2,2018-04-19 22:30:39,2018-04-19 22:36:32,0.0
8684,c-NIGER-923,NIGER-36,3,2018-04-20 06:39:11,2018-04-20 06:46:35,59039.75
8685,c-NIGER-923,NIGER-20,2,2018-04-21 00:31:12,2018-04-21 00:36:08,0.0
8686,c-NIGER-923,NIGER-22,3,2018-04-22 23:10:50,2018-04-22 23:19:07,15279.5
8687,c-NIGER-923,NIGER-35,0,2018-04-24 06:38:25,2018-04-24 06:45:40,25684.67
8688,c-NIGER-923,EXT-2,0,2018-04-28 08:00:10,2018-04-28 08:02:38,13336.01
8689,c-NIGER-923,NIGER-17,2,2018-04-29 00:07:35,2018-04-29 00:13:14,0.0
8690,c-NIGER-923,NIGER-38,0,2018-04-30 20:20:48,2018-04-30 20:27:48,31621.7
8692,c-NIGER-924,EXT-2,1,2018-04-01 13:50:26,2018-04-01 13:55:36,8968.56
8693,c-NIGER-924,NIGER-17,0,2018-04-07 22:17:50,2018-04-07 22:22:49,37727.38
8694,c-NIGER-924,NIGER-15,3,2018-04-08 03:35:12,2018-04-08 03:38:38,26637.57
8695,c-NIGER-924,NIGER-17,0,2018-04-11 02:12:16,2018-04-11 02:15:29,6962.58
8696,c-NIGER-924,NIGER-20,2,2018-04-12 10:26:18,2018-04-12 10:31:07,0.0
8697,c-NIGER-924,NIGER-36,3,2018-04-13 19:26:47,2018-04-13 19:33:22,24063.73
8698,c-NIGER-924,NIGER-35,0,2018-04-15 10:51:42,2018-04-15 10:53:14,29375.94
8699,c-NIGER-924,NIGER-22,2,2018-04-15 14:43:06,2018-04-15 14:47:26,0.0
8700,c-NIGER-924,NIGER-20,0,2018-04-16 04:32:14,2018-04-16 04:40:18,42627.5
8701,c-NIGER-924,NIGER-38,3,2018-04-16 16:03:48,2018-04-16 16:08:00,1259.4
8702,c-NIGER-924,NIGER-17,2,2018-04-16 17:36:18,2018-04-16 17:38:41,0.0
8703,c-NIGER-924,NIGER-20,0,2018-04-16 23:13:34,2018-04-16 23:21:18,17852.8
8704,c-NIGER-924,NIGER-39,0,2018-04-17 21:00:57,2018-04-17 21:07:10,10147.57
8705,c-NIGER-924,NIGER-39,2,2018-04-19 10:41:29,2018-04-19 10:45:53,0.0
8706,c-NIGER-924,NIGER-17,3,2018-04-19 14:58:07,2018-04-19 15:02:37,25413.76
8707,c-NIGER-924,NIGER-39,0,2018-04-22 10:19:19,2018-04-22 10:20:31,24595.71
8708,c-NIGER-924,NIGER-35,1,2018-04-25 19:53:01,2018-04-25 19:58:23,22324.15
8709,c-NIGER-925,NIGER-17,1,2018-04-01 00:44:44,2018-04-01 00:52:21,10196.12
8710,c-NIGER-925,NIGER-17,3,2018-04-01 14:07:45,2018-04-01 14:13:08,6157.14
8711,c-NIGER-925,NIGER-38,0,2018-04-02 19:39:51,2018-04-02 19:46:06,13630.87
8712,c-NIGER-925,NIGER-20,0,2018-04-02 22:58:23,2018-04-02 23:03:52,13586.25
8713,c-NIGER-925,NIGER-35,3,2018-04-05 20:51:55,2018-04-05 20:57:52,45349.1
8714,c-NIGER-925,NIGER-39,0,2018-04-07 13:30:36,2018-04-07 13:34:18,18755.78
8715,c-NIGER-925,EXT-4,0,2018-04-09 11:01:08,2018-04-09 11:02:42,6432.04
8716,c-NIGER-925,EXT-2,0,2018-04-09 17:50:41,2018-04-09 17:56:06,18541.08
8717,c-NIGER-925,NIGER-39,2,2018-04-09 23:45:18,2018-04-09 23:49:14,0.0
8718,c-NIGER-925,NIGER-36,0,2018-04-11 20:47:46,2018-04-11 20:53:13,18376.25
8719,c-NIGER-925,NIGER-38,2,2018-04-13 09:19:28,2018-04-13 09:24:06,0.0
8720,c-NIGER-925,EXT-4,2,2018-04-14 19:51:53,2018-04-14 19:57:24,0.0
8721,c-NIGER-925,NIGER-39,0,2018-04-18 22:09:27,2018-04-18 22:13:27,11652.84
8722,c-NIGER-925,NIGER-17,3,2018-04-19 07:34:26,2018-04-19 07:36:57,7086.16
8723,c-NIGER-925,EXT-2,3,2018-04-23 01:33:11,2018-04-23 01:38:46,20749.36
8724,c-NIGER-925,NIGER-22,0,2018-04-23 17:12:49,2018-04-23 17:16:22,28784.79
8725,c-NIGER-925,NIGER-38,2,2018-04-25 08:13:08,2018-04-25 08:14:37,0.0
8726,c-NIGER-925,NIGER-20,0,2018-04-26 00:42:18,2018-04-26 00:47:46,44858.26
8727,c-NIGER-925,NIGER-36,3,2018-04-29 08:05:17,2018-04-29 08:10:27,6745.26
8728,c-NIGER-926,NIGER-17,0,2018-04-03 18:04:08,2018-04-03 18:11:04,6685.18
8729,c-NIGER-926,NIGER-22,0,2018-04-05 09:29:25,2018-04-05 09:37:47,3475.27
8730,c-NIGER-926,NIGER-22,0,2018-04-07 02:11:36,2018-04-07 02:16:40,9454.05
8731,c-NIGER-926,NIGER-22,0,2018-04-07 14:54:58,2018-04-07 14:58:28,2785.18
8732,c-NIGER-926,NIGER-22,0,2018-04-08 01:19:12,2018-04-08 01:26:22,34460.54
8733,c-NIGER-926,NIGER-17,0,2018-04-10 03:35:42,2018-04-10 03:41:30,30590.24
8734,c-NIGER-926,EXT-4,0,2018-04-12 14:55:03,2018-04-12 15:01:05,56264.93
8735,c-NIGER-926,NIGER-17,0,2018-04-16 17:11:14,2018-04-16 17:16:07,31120.92
8736,c-NIGER-926,NIGER-20,0,2018-04-17 22:14:58,2018-04-17 22:18:58,45553.23
8737,c-NIGER-926,NIGER-17,0,2018-04-18 00:00:39,2018-04-18 00:05:33,4361.23
8738,c-NIGER-926,EXT-2,0,2018-04-18 10:48:02,2018-04-18 10:53:12,45575.14
8739,c-NIGER-926,NIGER-36,0,2018-04-18 13:18:33,2018-04-18 13:23:17,12163.8
8740,c-NIGER-926,NIGER-22,3,2018-04-19 15:02:46,2018-04-19 15:07:46,28740.18
8741,c-NIGER-926,NIGER-35,0,2018-04-19 20:32:11,2018-04-19 20:37:05,3088.07
8742,c-NIGER-926,EXT-2,1,2018-04-20 12:59:53,2018-04-20 13:04:50,8658.64
8743,c-NIGER-926,NIGER-17,0,2018-04-21 06:50:26,2018-04-21 06:56:15,32692.67
8744,c-NIGER-926,NIGER-38,3,2018-04-22 23:37:07,2018-04-22 23:44:54,2401.95
8745,c-NIGER-926,EXT-4,3,2018-04-23 02:03:36,2018-04-23 02:07:27,1771.24
8746,c-NIGER-926,NIGER-20,1,2018-04-23 05:36:33,2018-04-23 05:44:14,7067.24
8747,c-NIGER-926,NIGER-22,0,2018-04-24 17:45:33,2018-04-24 17:52:35,22099.64
8748,c-NIGER-926,EXT-4,0,2018-04-25 17:39:53,2018-04-25 17:43:04,6124.87
8749,c-NIGER-926,NIGER-39,0,2018-04-26 19:45:11,2018-04-26 19:52:10,284.37
8750,c-NIGER-926,EXT-2,3,2018-04-27 22:17:57,2018-04-27 22:20:54,21288.21
8751,c-NIGER-926,NIGER-15,0,2018-04-30 10:32:16,2018-04-30 10:37:09,4083.94
8752,c-NIGER-926,NIGER-39,0,2018-04-30 14:15:31,2018-04-30 14:21:32,6713.11
8753,c-NIGER-927,NIGER-35,3,2018-04-02 19:50:29,2018-04-02 19:53:51,10774.06
8754,c-NIGER-927,NIGER-22,0,2018-04-07 01:42:24,2018-04-07 01:48:20,30226.29
8755,c-NIGER-927,NIGER-20,1,2018-04-07 12:04:39,2018-04-07 12:06:28,19743.24
8756,c-NIGER-927,NIGER-22,3,2018-04-08 11:15:26,2018-04-08 11:22:37,6296.58
8757,c-NIGER-927,NIGER-38,0,2018-04-08 18:55:45,2018-04-08 18:58:40,31156.96
8758,c-NIGER-927,NIGER-35,3,2018-04-09 07:50:20,2018-04-09 07:55:31,18744.78
8759,c-NIGER-927,EXT-2,0,2018-04-10 21:25:03,2018-04-10 21:30:10,25770.97
8760,c-NIGER-927,NIGER-36,0,2018-04-12 13:53:12,2018-04-12 13:55:42,30452.86
8761,c-NIGER-927,NIGER-35,3,2018-04-14 00:39:57,2018-04-14 00:44:00,8588.08
8762,c-NIGER-927,NIGER-20,2,2018-04-15 09:44:02,2018-04-15 09:46:41,0.0
8763,c-NIGER-927,NIGER-36,2,2018-04-16 15:59:19,2018-04-16 16:06:50,0.0
8764,c-NIGER-927,NIGER-38,1,2018-04-17 18:12:31,2018-04-17 18:20:00,14369.71
8765,c-NIGER-927,NIGER-22,2,2018-04-18 17:00:40,2018-04-18 17:05:52,0.0
8766,c-NIGER-927,EXT-4,3,2018-04-22 20:12:52,2018-04-22 20:17:02,14855.72
8767,c-NIGER-927,NIGER-15,0,2018-04-26 17:50:38,2018-04-26 17:55:56,41384.62
8768,c-NIGER-927,NIGER-15,3,2018-04-27 07:04:18,2018-04-27 07:08:17,55055.31
8769,c-NIGER-927,NIGER-39,1,2018-04-27 20:29:21,2018-04-27 20:31:01,18787.22
8770,c-NIGER-927,EXT-4,1,2018-04-29 04:06:44,2018-04-29 04:10:40,3982.66
8771,c-NIGER-928,NIGER-35,0,2018-04-03 01:57:48,2018-04-03 02:04:10,68327.07
8772,c-NIGER-928,NIGER-38,0,2018-04-04 01:56:07,2018-04-04 02:02:41,13330.36
8773,c-NIGER-928,NIGER-22,0,2018-04-04 15:14:21,2018-04-04 15:19:36,13010.63
8774,c-NIGER-928,NIGER-17,3,2018-04-05 04:41:01,2018-04-05 04:45:18,757.79
8775,c-NIGER-928,NIGER-15,0,2018-04-05 20:48:53,2018-04-05 20:54:08,17044.0
8776,c-NIGER-928,NIGER-39,2,2018-04-06 16:13:14,2018-04-06 16:20:11,0.0
8777,c-NIGER-928,NIGER-20,0,2018-04-07 03:19:27,2018-04-07 03:23:12,9517.05
8778,c-NIGER-928,NIGER-15,1,2018-04-08 21:48:53,2018-04-08 21:52:20,14195.97
8779,c-NIGER-928,NIGER-39,3,2018-04-09 13:01:39,2018-04-09 13:08:11,39979.85
8780,c-NIGER-928,NIGER-35,0,2018-04-09 19:04:00,2018-04-09 19:07:46,22221.99
8781,c-NIGER-928,NIGER-20,3,2018-04-11 01:47:57,2018-04-11 01:52:17,6992.69
8782,c-NIGER-928,NIGER-15,0,2018-04-11 04:38:49,2018-04-11 04:48:17,29564.32
8783,c-NIGER-928,NIGER-39,3,2018-04-12 05:50:48,2018-04-12 05:59:04,4608.93
8784,c-NIGER-928,NIGER-38,0,2018-04-14 08:48:19,2018-04-14 08:50:49,39458.53
8785,c-NIGER-928,EXT-4,0,2018-04-15 17:20:13,2018-04-15 17:25:13,32267.43
8786,c-NIGER-928,NIGER-36,1,2018-04-16 15:59:04,2018-04-16 16:06:04,11310.66
8787,c-NIGER-928,EXT-4,0,2018-04-16 18:02:58,2018-04-16 18:07:36,14436.42
8788,c-NIGER-928,NIGER-35,0,2018-04-17 10:15:22,2018-04-17 10:21:07,28106.77
8789,c-NIGER-928,NIGER-15,1,2018-04-17 17:42:43,2018-04-17 17:49:45,11302.06
8790,c-NIGER-928,NIGER-17,3,2018-04-18 07:49:33,2018-04-18 07:56:24,62217.55
8791,c-NIGER-928,NIGER-22,2,2018-04-19 07:20:45,2018-04-19 07:27:52,0.0
8792,c-NIGER-928,NIGER-20,0,2018-04-19 09:30:54,2018-04-19 09:38:03,49257.35
8793,c-NIGER-928,NIGER-17,3,2018-04-19 20:20:19,2018-04-19 20:23:42,48163.59
8794,c-NIGER-928,NIGER-15,3,2018-04-21 03:10:07,2018-04-21 03:17:10,34553.12
8795,c-NIGER-928,NIGER-20,0,2018-04-22 06:08:21,2018-04-22 06:14:49,18451.96
8796,c-NIGER-928,NIGER-20,0,2018-04-22 19:03:16,2018-04-22 19:08:46,30268.04
8797,c-NIGER-928,NIGER-39,0,2018-04-23 01:40:36,2018-04-23 01:43:55,33666.29
8798,c-NIGER-928,NIGER-36,1,2018-04-25 02:16:35,2018-04-25 02:20:45,11789.8
8799,c-NIGER-928,NIGER-38,0,2018-04-26 00:22:11,2018-04-26 00:26:51,2380.42
8800,c-NIGER-928,NIGER-20,3,2018-04-26 09:37:19,2018-04-26 09:43:09,5821.67
8801,c-NIGER-928,NIGER-17,0,2018-04-26 15:13:13,2018-04-26 15:17:44,13314.91
8802,c-NIGER-928,EXT-4,0,2018-04-27 12:44:41,2018-04-27 12:47:30,33420.44
8803,c-NIGER-928,NIGER-36,0,2018-04-28 11:43:31,2018-04-28 11:48:30,10740.06
8804,c-NIGER-928,EXT-4,1,2018-04-28 16:53:39,2018-04-28 16:57:27,17064.5
8805,c-NIGER-928,NIGER-38,0,2018-04-29 15:15:02,2018-04-29 15:23:26,13496.44
8807,c-NIGER-929,NIGER-36,3,2018-04-01 03:46:39,2018-04-01 03:52:17,39874.58
8808,c-NIGER-929,NIGER-15,0,2018-04-01 19:38:05,2018-04-01 19:43:32,48932.16
8809,c-NIGER-929,NIGER-36,0,2018-04-02 09:43:08,2018-04-02 09:48:09,37867.73
8810,c-NIGER-929,NIGER-38,0,2018-04-02 22:57:06,2018-04-02 22:59:19,63612.14
8811,c-NIGER-929,NIGER-39,0,2018-04-03 09:29:18,2018-04-03 09:33:41,25120.23
8812,c-NIGER-929,NIGER-17,3,2018-04-03 16:41:00,2018-04-03 16:49:05,3589.09
8813,c-NIGER-929,NIGER-17,0,2018-04-04 02:33:14,2018-04-04 02:38:17,13756.51
8814,c-NIGER-929,EXT-4,0,2018-04-04 06:47:48,2018-04-04 06:52:15,35454.76
8815,c-NIGER-929,EXT-2,2,2018-04-04 09:10:40,2018-04-04 09:14:16,0.0
8816,c-NIGER-929,NIGER-15,2,2018-04-05 00:55:56,2018-04-05 00:58:21,0.0
8817,c-NIGER-929,NIGER-22,3,2018-04-05 13:36:20,2018-04-05 13:39:44,40576.6
8818,c-NIGER-929,EXT-2,0,2018-04-05 22:20:01,2018-04-05 22:23:22,77116.65
8819,c-NIGER-929,NIGER-15,1,2018-04-06 21:44:06,2018-04-06 21:48:35,4744.77
8820,c-NIGER-929,NIGER-22,0,2018-04-07 16:47:40,2018-04-07 16:53:38,7360.19
8821,c-NIGER-929,NIGER-38,0,2018-04-08 21:32:34,2018-04-08 21:38:43,57803.29
8822,c-NIGER-929,NIGER-15,3,2018-04-11 12:20:22,2018-04-11 12:24:35,18522.7
8823,c-NIGER-929,NIGER-38,0,2018-04-12 02:48:53,2018-04-12 02:56:12,36602.5
8824,c-NIGER-929,NIGER-35,0,2018-04-12 12:54:38,2018-04-12 13:02:27,30279.0
8825,c-NIGER-929,NIGER-15,0,2018-04-13 23:53:38,2018-04-14 00:01:01,5065.56
8826,c-NIGER-929,NIGER-36,3,2018-04-14 03:13:43,2018-04-14 03:21:07,308.97
8827,c-NIGER-929,NIGER-15,0,2018-04-15 00:11:15,2018-04-15 00:12:24,21908.06
8828,c-NIGER-929,NIGER-22,0,2018-04-16 13:15:10,2018-04-16 13:18:06,51819.35
8829,c-NIGER-929,NIGER-36,0,2018-04-17 14:46:18,2018-04-17 14:51:12,49942.21
8830,c-NIGER-929,NIGER-35,1,2018-04-18 02:52:32,2018-04-18 02:57:28,5861.8
8831,c-NIGER-929,NIGER-15,0,2018-04-19 14:35:00,2018-04-19 14:38:30,29790.64
8832,c-NIGER-929,NIGER-15,0,2018-04-20 07:59:01,2018-04-20 08:01:14,15080.5
8833,c-NIGER-929,NIGER-35,0,2018-04-21 08:57:27,2018-04-21 09:02:20,6954.99
8834,c-NIGER-929,NIGER-15,3,2018-04-22 22:13:40,2018-04-22 22:19:02,9218.88
8835,c-NIGER-929,NIGER-35,0,2018-04-23 11:07:45,2018-04-23 11:13:23,18412.28
8836,c-NIGER-929,EXT-2,1,2018-04-24 07:34:12,2018-04-24 07:39:29,7410.77
8837,c-NIGER-929,EXT-4,3,2018-04-26 13:53:54,2018-04-26 13:55:29,14410.81
8838,c-NIGER-929,NIGER-38,3,2018-04-27 06:09:25,2018-04-27 06:17:22,1547.96
8839,c-NIGER-929,NIGER-20,0,2018-04-29 07:17:33,2018-04-29 07:21:43,42630.66
8840,c-NIGER-929,NIGER-38,0,2018-04-29 14:21:32,2018-04-29 14:27:19,28205.56
8841,c-NIGER-929,NIGER-38,0,2018-04-29 19:00:41,2018-04-29 19:07:55,15407.71
8843,c-NIGER-930,NIGER-39,3,2018-04-01 08:52:11,2018-04-01 08:54:48,24914.66
8844,c-NIGER-930,NIGER-35,0,2018-04-01 14:25:16,2018-04-01 14:30:13,2883.71
8845,c-NIGER-930,NIGER-39,0,2018-04-01 20:03:59,2018-04-01 20:05:36,9085.1
8846,c-NIGER-930,EXT-4,2,2018-04-03 23:32:25,2018-04-03 23:39:20,0.0
8847,c-NIGER-930,EXT-4,3,2018-04-05 15:57:20,2018-04-05 16:06:13,32240.8
8848,c-NIGER-930,NIGER-22,0,2018-04-06 07:10:04,2018-04-06 07:15:56,59358.29
8849,c-NIGER-930,NIGER-35,0,2018-04-09 21:56:01,2018-04-09 22:01:42,26566.26
8850,c-NIGER-930,NIGER-20,1,2018-04-11 02:52:06,2018-04-11 02:58:15,3570.78
8851,c-NIGER-930,NIGER-22,2,2018-04-15 17:42:51,2018-04-15 17:46:56,0.0
8852,c-NIGER-930,EXT-2,2,2018-04-22 03:29:10,2018-04-22 03:33:45,0.0
8853,c-NIGER-930,NIGER-39,2,2018-04-22 22:52:14,2018-04-22 22:52:27,0.0
