transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
8144,c-NIGER-900,NIGER-20,2,2018-04-29 07:27:41,2018-04-29 07:34:45,0.0
786,c-NIGER-540,NIGER-20,0,2018-04-29 07:36:48,,
8012,c-NIGER-894,NIGER-15,0,2018-04-29 07:38:10,,
14098,c-NIGER-1207,EXT-0,2,2018-04-29 07:39:06,,
4136,c-NIGER-709,NIGER-20,2,2018-04-29 07:43:11,,
14322,c-NIGER-1219,NIGER-40,0,2018-04-29 07:43:11,,
8012,c-NIGER-894,NIGER-15,0,2018-04-29 07:38:10,2018-04-29 07:43:20,15265.66
14098,c-NIGER-1207,EXT-0,2,2018-04-29 07:39:06,2018-04-29 07:45:05,0.0
786,c-NIGER-540,NIGER-20,0,2018-04-29 07:36:48,2018-04-29 07:45:18,6285.36
9076,c-NIGER-949,NIGER-35,0,2018-04-29 07:45:31,,
4136,c-NIGER-709,NIGER-20,2,2018-04-29 07:43:11,2018-04-29 07:45:45,0.0
14322,c-NIGER-1219,NIGER-40,0,2018-04-29 07:43:11,2018-04-29 07:45:45,627.13
1773,c-NIGER-588,NIGER-36,0,2018-04-29 07:46:24,,
9076,c-NIGER-949,NIGER-35,0,2018-04-29 07:45:31,2018-04-29 07:52:48,62119.58
11805,c-NIGER-1096,NIGER-40,2,2018-04-29 07:54:45,,
1773,c-NIGER-588,NIGER-36,0,2018-04-29 07:46:24,2018-04-29 07:55:33,28767.68
11805,c-NIGER-1096,NIGER-40,2,2018-04-29 07:54:45,2018-04-29 07:56:18,0.0
19788,c-NIGER-1485,NIGER-40,2,2018-04-29 07:56:24,,
9195,c-NIGER-957,NIGER-22,0,2018-04-29 07:56:24,,
3688,c-NIGER-685,NIGER-15,3,2018-04-29 07:58:37,,
9195,c-NIGER-957,NIGER-22,0,2018-04-29 07:56:24,2018-04-29 08:01:46,25756.08
19788,c-NIGER-1485,NIGER-40,2,2018-04-29 07:56:24,2018-04-29 08:01:46,0.0
3688,c-NIGER-685,NIGER-15,3,2018-04-29 07:58:37,2018-04-29 08:02:23,36675.79
19176,c-NIGER-1450,NIGER-12,3,2018-04-29 08:05:17,,
8622,c-NIGER-925,NIGER-36,3,2018-04-29 08:05:17,,
8622,c-NIGER-925,NIGER-36,3,2018-04-29 08:05:17,2018-04-29 08:10:27,6745.26
19176,c-NIGER-1450,NIGER-12,3,2018-04-29 08:05:17,2018-04-29 08:10:56,35040.95
4090,c-NIGER-707,NIGER-17,3,2018-04-29 08:13:23,,
4090,c-NIGER-707,NIGER-17,3,2018-04-29 08:13:23,2018-04-29 08:19:39,19922.7
16012,c-NIGER-1308,NIGER-21,0,2018-04-29 08:20:32,,
16847,c-NIGER-1345,NIGER-42,0,2018-04-29 08:25:33,,
11437,c-NIGER-1075,NIGER-40,2,2018-04-29 08:26:01,,
1427,c-NIGER-573,NIGER-36,0,2018-04-29 08:26:01,,
16012,c-NIGER-1308,NIGER-21,0,2018-04-29 08:20:32,2018-04-29 08:26:37,40758.29
4237,c-NIGER-715,NIGER-39,3,2018-04-29 08:27:59,,
6348,c-NIGER-817,NIGER-36,0,2018-04-29 08:28:48,,
4897,c-NIGER-752,NIGER-15,0,2018-04-29 08:31:15,,
11437,c-NIGER-1075,NIGER-40,2,2018-04-29 08:26:01,2018-04-29 08:31:16,0.0
1427,c-NIGER-573,NIGER-36,0,2018-04-29 08:26:01,2018-04-29 08:31:16,2495.28
4237,c-NIGER-715,NIGER-39,3,2018-04-29 08:27:59,2018-04-29 08:31:33,9640.94
5055,c-NIGER-757,EXT-4,1,2018-04-29 08:33:12,,
4897,c-NIGER-752,NIGER-15,0,2018-04-29 08:31:15,2018-04-29 08:33:33,8558.17
16847,c-NIGER-1345,NIGER-42,0,2018-04-29 08:25:33,2018-04-29 08:34:24,24586.96
5055,c-NIGER-757,EXT-4,1,2018-04-29 08:33:12,2018-04-29 08:34:34,7738.04
104,c-NIGER-503,NIGER-35,0,2018-04-29 08:35:03,,
6348,c-NIGER-817,NIGER-36,0,2018-04-29 08:28:48,2018-04-29 08:36:22,75196.25
8848,c-NIGER-936,NIGER-15,0,2018-04-29 08:37:38,,
2033,c-NIGER-601,NIGER-35,0,2018-04-29 08:38:59,,
8848,c-NIGER-936,NIGER-15,0,2018-04-29 08:37:38,2018-04-29 08:39:22,35387.74
15655,c-NIGER-1289,NIGER-40,0,2018-04-29 08:40:18,,
104,c-NIGER-503,NIGER-35,0,2018-04-29 08:35:03,2018-04-29 08:40:32,19089.44
10922,c-NIGER-1048,NIGER-8,0,2018-04-29 08:41:49,,
2033,c-NIGER-601,NIGER-35,0,2018-04-29 08:38:59,2018-04-29 08:43:04,11879.62
15655,c-NIGER-1289,NIGER-40,0,2018-04-29 08:40:18,2018-04-29 08:44:07,26482.72
6614,c-NIGER-828,NIGER-20,0,2018-04-29 08:44:11,,
2239,c-NIGER-613,EXT-4,2,2018-04-29 08:45:19,,
9046,c-NIGER-948,EXT-4,1,2018-04-29 08:45:26,,
10922,c-NIGER-1048,NIGER-8,0,2018-04-29 08:41:49,2018-04-29 08:45:58,33842.33
11602,c-NIGER-1085,NIGER-2,1,2018-04-29 08:46:07,,
13712,c-NIGER-1188,NIGER-42,0,2018-04-29 08:46:21,,
6614,c-NIGER-828,NIGER-20,0,2018-04-29 08:44:11,2018-04-29 08:49:33,1843.24
20124,c-NIGER-1345,NIGER-6,1,2018-04-29 08:49:50,,
20124,c-NIGER-1345,NIGER-6,1,2018-04-29 08:49:50,2018-04-29 08:49:55,49173.92
4009,c-NIGER-702,NIGER-20,0,2018-04-29 08:49:57,,
9046,c-NIGER-948,EXT-4,1,2018-04-29 08:45:26,2018-04-29 08:50:35,10841.09
11602,c-NIGER-1085,NIGER-2,1,2018-04-29 08:46:07,2018-04-29 08:51:33,18618.54
2239,c-NIGER-613,EXT-4,2,2018-04-29 08:45:19,2018-04-29 08:51:45,0.0
13712,c-NIGER-1188,NIGER-42,0,2018-04-29 08:46:21,2018-04-29 08:52:07,10765.63
4009,c-NIGER-702,NIGER-20,0,2018-04-29 08:49:57,2018-04-29 08:57:24,25616.81
10521,c-NIGER-1029,NIGER-12,3,2018-04-29 08:57:50,,
563,c-NIGER-527,NIGER-17,3,2018-04-29 08:57:50,,
11364,c-NIGER-1071,NIGER-2,0,2018-04-29 08:58:58,,
8767,c-NIGER-931,EXT-2,0,2018-04-29 08:59:42,,
3596,c-NIGER-679,NIGER-38,0,2018-04-29 09:00:19,,
10521,c-NIGER-1029,NIGER-12,3,2018-04-29 08:57:50,2018-04-29 09:00:47,15079.91
563,c-NIGER-527,NIGER-17,3,2018-04-29 08:57:50,2018-04-29 09:00:47,59789.39
12910,c-NIGER-1148,NIGER-8,2,2018-04-29 09:01:36,,
16407,c-NIGER-1324,NIGER-40,0,2018-04-29 09:03:00,,
11364,c-NIGER-1071,NIGER-2,0,2018-04-29 08:58:58,2018-04-29 09:03:14,48406.95
16322,c-NIGER-1320,NIGER-21,0,2018-04-29 09:04:45,,
8303,c-NIGER-909,NIGER-39,1,2018-04-29 09:05:08,,
8767,c-NIGER-931,EXT-2,0,2018-04-29 08:59:42,2018-04-29 09:05:12,41765.01
8487,c-NIGER-919,NIGER-39,1,2018-04-29 09:05:44,,
3596,c-NIGER-679,NIGER-38,0,2018-04-29 09:00:19,2018-04-29 09:06:22,23306.24
12910,c-NIGER-1148,NIGER-8,2,2018-04-29 09:01:36,2018-04-29 09:06:46,0.0
8303,c-NIGER-909,NIGER-39,1,2018-04-29 09:05:08,2018-04-29 09:07:58,12150.36
16407,c-NIGER-1324,NIGER-40,0,2018-04-29 09:03:00,2018-04-29 09:09:25,50379.37
8487,c-NIGER-919,NIGER-39,1,2018-04-29 09:05:44,2018-04-29 09:10:16,9.65
16322,c-NIGER-1320,NIGER-21,0,2018-04-29 09:04:45,2018-04-29 09:10:22,46355.26
16882,c-NIGER-1346,NIGER-2,1,2018-04-29 09:11:26,,
3239,c-NIGER-659,NIGER-39,0,2018-04-29 09:12:26,,
17393,c-NIGER-1372,EXT-0,0,2018-04-29 09:12:27,,
17393,c-NIGER-1372,EXT-0,0,2018-04-29 09:12:27,2018-04-29 09:15:01,27037.79
14534,c-NIGER-1231,NIGER-8,0,2018-04-29 09:15:50,,
15102,c-NIGER-1263,NIGER-40,0,2018-04-29 09:16:38,,
16882,c-NIGER-1346,NIGER-2,1,2018-04-29 09:11:26,2018-04-29 09:17:25,8158.77
14534,c-NIGER-1231,NIGER-8,0,2018-04-29 09:15:50,2018-04-29 09:18:00,19584.46
3239,c-NIGER-659,NIGER-39,0,2018-04-29 09:12:26,2018-04-29 09:20:10,37898.03
6435,c-NIGER-820,NIGER-17,0,2018-04-29 09:21:34,,
384,c-NIGER-519,NIGER-36,3,2018-04-29 09:21:44,,
15102,c-NIGER-1263,NIGER-40,0,2018-04-29 09:16:38,2018-04-29 09:21:55,7652.27
384,c-NIGER-519,NIGER-36,3,2018-04-29 09:21:44,2018-04-29 09:24:21,17335.15
15698,c-NIGER-1292,NIGER-12,0,2018-04-29 09:25:19,,
6435,c-NIGER-820,NIGER-17,0,2018-04-29 09:21:34,2018-04-29 09:25:48,10714.71
3536,c-NIGER-675,EXT-2,0,2018-04-29 09:26:13,,
15698,c-NIGER-1292,NIGER-12,0,2018-04-29 09:25:19,2018-04-29 09:28:30,3228.91
1211,c-NIGER-562,NIGER-20,1,2018-04-29 09:28:35,,
3536,c-NIGER-675,EXT-2,0,2018-04-29 09:26:13,2018-04-29 09:28:54,33798.55
4137,c-NIGER-709,NIGER-15,0,2018-04-29 09:30:41,,
11228,c-NIGER-1063,EXT-0,3,2018-04-29 09:32:50,,
4137,c-NIGER-709,NIGER-15,0,2018-04-29 09:30:41,2018-04-29 09:33:42,26384.62
1211,c-NIGER-562,NIGER-20,1,2018-04-29 09:28:35,2018-04-29 09:34:04,5901.05
11228,c-NIGER-1063,EXT-0,3,2018-04-29 09:32:50,2018-04-29 09:36:22,16436.91
6401,c-NIGER-818,NIGER-20,0,2018-04-29 09:42:16,,
17500,c-NIGER-1375,NIGER-40,0,2018-04-29 09:47:19,,
6401,c-NIGER-818,NIGER-20,0,2018-04-29 09:42:16,2018-04-29 09:48:23,30203.78
10255,c-NIGER-1013,EXT-0,3,2018-04-29 09:50:16,,
301,c-NIGER-513,NIGER-38,3,2018-04-29 09:50:16,,
17500,c-NIGER-1375,NIGER-40,0,2018-04-29 09:47:19,2018-04-29 09:50:29,28099.65
10255,c-NIGER-1013,EXT-0,3,2018-04-29 09:50:16,2018-04-29 09:54:47,17086.52
17101,c-NIGER-1358,NIGER-2,3,2018-04-29 09:56:05,,
10813,c-NIGER-1044,NIGER-2,0,2018-04-29 09:56:16,,
849,c-NIGER-544,NIGER-20,3,2018-04-29 09:56:16,,
301,c-NIGER-513,NIGER-38,3,2018-04-29 09:50:16,2018-04-29 09:57:06,35435.88
6783,c-NIGER-835,NIGER-36,0,2018-04-29 09:59:28,,
10813,c-NIGER-1044,NIGER-2,0,2018-04-29 09:56:16,2018-04-29 09:59:29,19616.75
849,c-NIGER-544,NIGER-20,3,2018-04-29 09:56:16,2018-04-29 09:59:29,25343.7
17101,c-NIGER-1358,NIGER-2,3,2018-04-29 09:56:05,2018-04-29 10:00:12,22299.53
2304,c-NIGER-616,NIGER-36,3,2018-04-29 10:02:29,,
18656,c-NIGER-1425,NIGER-42,3,2018-04-29 10:03:29,,
2304,c-NIGER-616,NIGER-36,3,2018-04-29 10:02:29,2018-04-29 10:04:55,10630.69
6783,c-NIGER-835,NIGER-36,0,2018-04-29 09:59:28,2018-04-29 10:05:43,60202.0
18656,c-NIGER-1425,NIGER-42,3,2018-04-29 10:03:29,2018-04-29 10:05:47,19074.75
12366,c-NIGER-1123,NIGER-12,2,2018-04-29 10:06:59,,
7460,c-NIGER-868,NIGER-17,3,2018-04-29 10:07:16,,
15201,c-NIGER-1269,NIGER-42,2,2018-04-29 10:08:00,,
5504,c-NIGER-776,NIGER-17,0,2018-04-29 10:09:45,,
4871,c-NIGER-751,NIGER-38,0,2018-04-29 10:09:48,,
15125,c-NIGER-1264,NIGER-42,0,2018-04-29 10:09:48,,
12366,c-NIGER-1123,NIGER-12,2,2018-04-29 10:06:59,2018-04-29 10:13:16,0.0
7460,c-NIGER-868,NIGER-17,3,2018-04-29 10:07:16,2018-04-29 10:13:30,7096.57
15201,c-NIGER-1269,NIGER-42,2,2018-04-29 10:08:00,2018-04-29 10:15:19,0.0
6257,c-NIGER-814,NIGER-15,1,2018-04-29 10:15:23,,
5504,c-NIGER-776,NIGER-17,0,2018-04-29 10:09:45,2018-04-29 10:16:29,38282.34
6257,c-NIGER-814,NIGER-15,1,2018-04-29 10:15:23,2018-04-29 10:17:04,14291.1
15125,c-NIGER-1264,NIGER-42,0,2018-04-29 10:09:48,2018-04-29 10:17:06,3206.45
4871,c-NIGER-751,NIGER-38,0,2018-04-29 10:09:48,2018-04-29 10:17:06,8877.22
18097,c-NIGER-1401,NIGER-8,1,2018-04-29 10:17:45,,
7652,c-NIGER-877,NIGER-36,0,2018-04-29 10:17:45,,
15271,c-NIGER-1274,NIGER-42,0,2018-04-29 10:18:38,,
4948,c-NIGER-754,NIGER-39,0,2018-04-29 10:19:07,,
18097,c-NIGER-1401,NIGER-8,1,2018-04-29 10:17:45,2018-04-29 10:21:42,12039.5
7652,c-NIGER-877,NIGER-36,0,2018-04-29 10:17:45,2018-04-29 10:22:26,39919.89
15271,c-NIGER-1274,NIGER-42,0,2018-04-29 10:18:38,2018-04-29 10:24:58,49051.0
4948,c-NIGER-754,NIGER-39,0,2018-04-29 10:19:07,2018-04-29 10:26:54,42571.26
13542,c-NIGER-1181,NIGER-8,0,2018-04-29 10:29:43,,
18596,c-NIGER-1421,NIGER-8,1,2018-04-29 10:29:49,,
17177,c-NIGER-1363,NIGER-21,0,2018-04-29 10:30:39,,
406,c-NIGER-520,NIGER-35,2,2018-04-29 10:31:25,,
18277,c-NIGER-1408,EXT-0,3,2018-04-29 10:33:34,,
12308,c-NIGER-1121,NIGER-21,0,2018-04-29 10:33:50,,
12954,c-NIGER-1150,NIGER-8,3,2018-04-29 10:34:28,,
2881,c-NIGER-642,EXT-2,3,2018-04-29 10:34:28,,
13542,c-NIGER-1181,NIGER-8,0,2018-04-29 10:29:43,2018-04-29 10:35:07,37191.29
17177,c-NIGER-1363,NIGER-21,0,2018-04-29 10:30:39,2018-04-29 10:35:09,568.7
18596,c-NIGER-1421,NIGER-8,1,2018-04-29 10:29:49,2018-04-29 10:35:30,8244.82
18277,c-NIGER-1408,EXT-0,3,2018-04-29 10:33:34,2018-04-29 10:36:17,45594.35
406,c-NIGER-520,NIGER-35,2,2018-04-29 10:31:25,2018-04-29 10:36:45,0.0
8781,c-NIGER-932,NIGER-17,1,2018-04-29 10:37:56,,
19620,c-NIGER-1475,NIGER-42,1,2018-04-29 10:38:20,,
19620,c-NIGER-1475,NIGER-42,1,2018-04-29 10:38:20,2018-04-29 10:39:35,7357.22
12954,c-NIGER-1150,NIGER-8,3,2018-04-29 10:34:28,2018-04-29 10:40:34,7810.95
12308,c-NIGER-1121,NIGER-21,0,2018-04-29 10:33:50,2018-04-29 10:40:47,14639.46
8781,c-NIGER-932,NIGER-17,1,2018-04-29 10:37:56,2018-04-29 10:41:27,12372.16
2881,c-NIGER-642,EXT-2,3,2018-04-29 10:34:28,2018-04-29 10:41:33,2622.24
13941,c-NIGER-1198,NIGER-21,0,2018-04-29 10:43:00,,
9616,c-NIGER-981,EXT-4,0,2018-04-29 10:44:46,,
10903,c-NIGER-1047,EXT-0,1,2018-04-29 10:45:46,,
7150,c-NIGER-852,NIGER-38,3,2018-04-29 10:45:54,,
10903,c-NIGER-1047,EXT-0,1,2018-04-29 10:45:46,2018-04-29 10:46:39,616.92
5153,c-NIGER-761,EXT-2,3,2018-04-29 10:47:13,,
13941,c-NIGER-1198,NIGER-21,0,2018-04-29 10:43:00,2018-04-29 10:50:39,14999.34
7150,c-NIGER-852,NIGER-38,3,2018-04-29 10:45:54,2018-04-29 10:51:13,1060.72
9616,c-NIGER-981,EXT-4,0,2018-04-29 10:44:46,2018-04-29 10:53:32,21170.1
6719,c-NIGER-833,NIGER-15,1,2018-04-29 10:53:33,,
5153,c-NIGER-761,EXT-2,3,2018-04-29 10:47:13,2018-04-29 10:53:57,47127.09
4010,c-NIGER-702,NIGER-17,3,2018-04-29 10:58:25,,
4010,c-NIGER-702,NIGER-17,3,2018-04-29 10:58:25,2018-04-29 10:58:41,14427.95
2197,c-NIGER-610,NIGER-36,0,2018-04-29 10:59:38,,
6719,c-NIGER-833,NIGER-15,1,2018-04-29 10:53:33,2018-04-29 11:01:46,11474.53
4356,c-NIGER-721,EXT-4,2,2018-04-29 11:03:43,,
2197,c-NIGER-610,NIGER-36,0,2018-04-29 10:59:38,2018-04-29 11:04:19,31202.05
15377,c-NIGER-1278,NIGER-2,1,2018-04-29 11:05:48,,
2930,c-NIGER-644,NIGER-39,0,2018-04-29 11:06:00,,
19608,c-NIGER-1474,NIGER-40,0,2018-04-29 11:07:44,,
4356,c-NIGER-721,EXT-4,2,2018-04-29 11:03:43,2018-04-29 11:08:27,0.0
16945,c-NIGER-1350,NIGER-42,0,2018-04-29 11:08:33,,
15377,c-NIGER-1278,NIGER-2,1,2018-04-29 11:05:48,2018-04-29 11:10:35,10587.68
2930,c-NIGER-644,NIGER-39,0,2018-04-29 11:06:00,2018-04-29 11:11:00,42741.45
8849,c-NIGER-936,NIGER-22,0,2018-04-29 11:11:10,,
16945,c-NIGER-1350,NIGER-42,0,2018-04-29 11:08:33,2018-04-29 11:12:25,21722.51
1395,c-NIGER-571,NIGER-38,1,2018-04-29 11:15:05,,
14284,c-NIGER-1216,NIGER-8,3,2018-04-29 11:15:16,,
19608,c-NIGER-1474,NIGER-40,0,2018-04-29 11:07:44,2018-04-29 11:15:20,42978.64
650,c-NIGER-533,NIGER-36,0,2018-04-29 11:15:46,,
9813,c-NIGER-992,EXT-2,0,2018-04-29 11:16:33,,
19279,c-NIGER-1457,NIGER-40,3,2018-04-29 11:16:39,,
8849,c-NIGER-936,NIGER-22,0,2018-04-29 11:11:10,2018-04-29 11:16:55,16337.18
12985,c-NIGER-1151,NIGER-40,0,2018-04-29 11:17:48,,
2691,c-NIGER-634,EXT-4,0,2018-04-29 11:18:29,,
14284,c-NIGER-1216,NIGER-8,3,2018-04-29 11:15:16,2018-04-29 11:20:30,22787.74
1395,c-NIGER-571,NIGER-38,1,2018-04-29 11:15:05,2018-04-29 11:22:02,4431.53
6068,c-NIGER-806,NIGER-35,3,2018-04-29 11:22:26,,
9813,c-NIGER-992,EXT-2,0,2018-04-29 11:16:33,2018-04-29 11:22:27,18018.57
19279,c-NIGER-1457,NIGER-40,3,2018-04-29 11:16:39,2018-04-29 11:22:50,20566.3
650,c-NIGER-533,NIGER-36,0,2018-04-29 11:15:46,2018-04-29 11:22:51,11291.72
3248,c-NIGER-660,NIGER-38,0,2018-04-29 11:23:05,,
4540,c-NIGER-733,NIGER-38,0,2018-04-29 11:23:08,,
12985,c-NIGER-1151,NIGER-40,0,2018-04-29 11:17:48,2018-04-29 11:24:58,34109.31
2691,c-NIGER-634,EXT-4,0,2018-04-29 11:18:29,2018-04-29 11:25:24,49520.84
6068,c-NIGER-806,NIGER-35,3,2018-04-29 11:22:26,2018-04-29 11:27:31,48882.66
3248,c-NIGER-660,NIGER-38,0,2018-04-29 11:23:05,2018-04-29 11:27:58,29602.55
15602,c-NIGER-1287,NIGER-21,3,2018-04-29 11:28:19,,
4540,c-NIGER-733,NIGER-38,0,2018-04-29 11:23:08,2018-04-29 11:28:41,27230.1
17935,c-NIGER-1396,EXT-0,0,2018-04-29 11:30:02,,
19634,c-NIGER-1476,NIGER-40,3,2018-04-29 11:32:30,,
11952,c-NIGER-1103,NIGER-12,3,2018-04-29 11:33:29,,
15602,c-NIGER-1287,NIGER-21,3,2018-04-29 11:28:19,2018-04-29 11:33:39,30552.63
8997,c-NIGER-945,NIGER-20,0,2018-04-29 11:34:31,,
3240,c-NIGER-659,NIGER-35,0,2018-04-29 11:34:51,,
17935,c-NIGER-1396,EXT-0,0,2018-04-29 11:30:02,2018-04-29 11:35:11,18760.71
8997,c-NIGER-945,NIGER-20,0,2018-04-29 11:34:31,2018-04-29 11:35:26,64658.01
11952,c-NIGER-1103,NIGER-12,3,2018-04-29 11:33:29,2018-04-29 11:36:14,34382.08
17706,c-NIGER-1384,NIGER-12,0,2018-04-29 11:36:28,,
11603,c-NIGER-1085,NIGER-8,3,2018-04-29 11:36:55,,
19634,c-NIGER-1476,NIGER-40,3,2018-04-29 11:32:30,2018-04-29 11:39:14,353.9
5884,c-NIGER-795,NIGER-22,0,2018-04-29 11:39:42,,
5708,c-NIGER-789,NIGER-20,0,2018-04-29 11:39:49,,
3209,c-NIGER-658,EXT-2,0,2018-04-29 11:40:16,,
13340,c-NIGER-1172,EXT-0,1,2018-04-29 11:40:16,,
10041,c-NIGER-1004,NIGER-12,3,2018-04-29 11:41:20,,
5708,c-NIGER-789,NIGER-20,0,2018-04-29 11:39:49,2018-04-29 11:41:37,11879.31
17706,c-NIGER-1384,NIGER-12,0,2018-04-29 11:36:28,2018-04-29 11:42:19,40658.82
3240,c-NIGER-659,NIGER-35,0,2018-04-29 11:34:51,2018-04-29 11:42:34,58703.26
13340,c-NIGER-1172,EXT-0,1,2018-04-29 11:40:16,2018-04-29 11:43:10,7949.55
5884,c-NIGER-795,NIGER-22,0,2018-04-29 11:39:42,2018-04-29 11:43:25,11479.89
3209,c-NIGER-658,EXT-2,0,2018-04-29 11:40:16,2018-04-29 11:43:55,21933.6
11603,c-NIGER-1085,NIGER-8,3,2018-04-29 11:36:55,2018-04-29 11:45:48,12683.84
10041,c-NIGER-1004,NIGER-12,3,2018-04-29 11:41:20,2018-04-29 11:47:33,24559.08
17628,c-NIGER-1380,NIGER-21,0,2018-04-29 11:51:15,,
15677,c-NIGER-1291,NIGER-12,0,2018-04-29 11:52:05,,
2571,c-NIGER-627,NIGER-17,3,2018-04-29 11:53:17,,
12650,c-NIGER-1137,NIGER-12,0,2018-04-29 11:53:17,,
17807,c-NIGER-1389,NIGER-12,0,2018-04-29 11:53:41,,
17628,c-NIGER-1380,NIGER-21,0,2018-04-29 11:51:15,2018-04-29 11:54:46,33746.01
15677,c-NIGER-1291,NIGER-12,0,2018-04-29 11:52:05,2018-04-29 11:56:41,70229.0
4853,c-NIGER-750,EXT-2,0,2018-04-29 11:56:42,,
12650,c-NIGER-1137,NIGER-12,0,2018-04-29 11:53:17,2018-04-29 11:58:17,33383.3
2571,c-NIGER-627,NIGER-17,3,2018-04-29 11:53:17,2018-04-29 12:00:14,7022.32
4853,c-NIGER-750,EXT-2,0,2018-04-29 11:56:42,2018-04-29 12:00:16,6866.39
17807,c-NIGER-1389,NIGER-12,0,2018-04-29 11:53:41,2018-04-29 12:02:13,41978.63
17178,c-NIGER-1363,NIGER-42,0,2018-04-29 12:02:23,,
19789,c-NIGER-1485,NIGER-2,0,2018-04-29 12:02:59,,
2882,c-NIGER-642,NIGER-15,0,2018-04-29 12:03:14,,
12986,c-NIGER-1151,EXT-0,0,2018-04-29 12:03:14,,
11781,c-NIGER-1095,NIGER-8,0,2018-04-29 12:04:50,,
4913,c-NIGER-753,NIGER-35,0,2018-04-29 12:05:03,,
2628,c-NIGER-631,NIGER-15,0,2018-04-29 12:07:00,,
11781,c-NIGER-1095,NIGER-8,0,2018-04-29 12:04:50,2018-04-29 12:08:04,20634.45
20189,c-NIGER-610,NIGER-18,1,2018-04-29 12:08:19,,
20189,c-NIGER-610,NIGER-18,1,2018-04-29 12:08:19,2018-04-29 12:08:24,62404.1
2882,c-NIGER-642,NIGER-15,0,2018-04-29 12:03:14,2018-04-29 12:08:40,78873.37
17178,c-NIGER-1363,NIGER-42,0,2018-04-29 12:02:23,2018-04-29 12:08:43,40054.63
4913,c-NIGER-753,NIGER-35,0,2018-04-29 12:05:03,2018-04-29 12:08:57,27381.74
19789,c-NIGER-1485,NIGER-2,0,2018-04-29 12:02:59,2018-04-29 12:10:40,8454.31
12986,c-NIGER-1151,EXT-0,0,2018-04-29 12:03:14,2018-04-29 12:10:42,769.91
1616,c-NIGER-580,NIGER-20,2,2018-04-29 12:10:42,,
17262,c-NIGER-1367,NIGER-2,0,2018-04-29 12:11:12,,
2628,c-NIGER-631,NIGER-15,0,2018-04-29 12:07:00,2018-04-29 12:14:47,16078.52
16260,c-NIGER-1317,NIGER-8,0,2018-04-29 12:14:47,,
1616,c-NIGER-580,NIGER-20,2,2018-04-29 12:10:42,2018-04-29 12:14:53,0.0
13082,c-NIGER-1157,NIGER-2,0,2018-04-29 12:14:57,,
17262,c-NIGER-1367,NIGER-2,0,2018-04-29 12:11:12,2018-04-29 12:15:02,16180.74
16260,c-NIGER-1317,NIGER-8,0,2018-04-29 12:14:47,2018-04-29 12:18:01,20709.5
10065,c-NIGER-1005,EXT-0,0,2018-04-29 12:18:22,,
13082,c-NIGER-1157,NIGER-2,0,2018-04-29 12:14:57,2018-04-29 12:20:52,14780.41
15414,c-NIGER-1280,NIGER-42,0,2018-04-29 12:21:27,,
12687,c-NIGER-1138,NIGER-40,3,2018-04-29 12:22:06,,
10065,c-NIGER-1005,EXT-0,0,2018-04-29 12:18:22,2018-04-29 12:24:47,29231.01
2376,c-NIGER-619,NIGER-17,1,2018-04-29 12:25:18,,
14836,c-NIGER-1248,EXT-0,0,2018-04-29 12:25:38,,
2376,c-NIGER-619,NIGER-17,1,2018-04-29 12:25:18,2018-04-29 12:27:18,69.3
356,c-NIGER-517,NIGER-35,3,2018-04-29 12:27:47,,
10321,c-NIGER-1017,EXT-0,0,2018-04-29 12:27:47,,
12687,c-NIGER-1138,NIGER-40,3,2018-04-29 12:22:06,2018-04-29 12:27:48,16241.73
1455,c-NIGER-574,NIGER-17,0,2018-04-29 12:28:01,,
15414,c-NIGER-1280,NIGER-42,0,2018-04-29 12:21:27,2018-04-29 12:29:47,15480.95
14836,c-NIGER-1248,EXT-0,0,2018-04-29 12:25:38,2018-04-29 12:31:08,24742.19
317,c-NIGER-514,NIGER-38,0,2018-04-29 12:31:09,,
1455,c-NIGER-574,NIGER-17,0,2018-04-29 12:28:01,2018-04-29 12:31:47,39579.59
10321,c-NIGER-1017,EXT-0,0,2018-04-29 12:27:47,2018-04-29 12:32:15,15649.04
356,c-NIGER-517,NIGER-35,3,2018-04-29 12:27:47,2018-04-29 12:32:15,59798.53
16218,c-NIGER-1315,NIGER-42,3,2018-04-29 12:32:33,,
317,c-NIGER-514,NIGER-38,0,2018-04-29 12:31:09,2018-04-29 12:34:12,44028.57
5006,c-NIGER-756,NIGER-39,3,2018-04-29 12:35:04,,
16218,c-NIGER-1315,NIGER-42,3,2018-04-29 12:32:33,2018-04-29 12:38:20,14980.81
980,c-NIGER-550,NIGER-22,0,2018-04-29 12:41:30,,
5006,c-NIGER-756,NIGER-39,3,2018-04-29 12:35:04,2018-04-29 12:43:22,16985.92
980,c-NIGER-550,NIGER-22,0,2018-04-29 12:41:30,2018-04-29 12:46:29,9967.65
802,c-NIGER-541,NIGER-15,0,2018-04-29 12:48:32,,
11108,c-NIGER-1057,NIGER-42,3,2018-04-29 12:48:59,,
8178,c-NIGER-901,EXT-4,2,2018-04-29 12:50:55,,
8863,c-NIGER-937,NIGER-17,0,2018-04-29 12:51:09,,
802,c-NIGER-541,NIGER-15,0,2018-04-29 12:48:32,2018-04-29 12:52:02,8053.29
18318,c-NIGER-1410,NIGER-42,2,2018-04-29 12:52:38,,
8178,c-NIGER-901,EXT-4,2,2018-04-29 12:50:55,2018-04-29 12:53:18,0.0
