transaction_id,number_id,ATM_id,transaction_type,transaction_start,transaction_end,transaction_amount
9415,c-NIGER-1453,EXT-0,3,2018-04-26 00:22:11,2018-04-26 00:26:51,25396.03
9416,c-NIGER-1453,NIGER-8,0,2018-04-26 09:37:19,2018-04-26 09:43:09,50415.11
9417,c-NIGER-1453,NIGER-8,0,2018-04-27 12:44:41,2018-04-27 12:47:30,29203.19
9418,c-NIGER-1453,NIGER-42,0,2018-04-28 16:53:39,2018-04-28 16:57:27,62502.94
9419,c-NIGER-1453,NIGER-42,3,2018-04-29 15:15:02,2018-04-29 15:23:26,10876.8
9420,c-NIGER-1454,NIGER-21,3,2018-04-01 01:55:30,2018-04-01 01:59:53,32919.04
9421,c-NIGER-1454,NIGER-8,3,2018-04-02 14:47:52,2018-04-02 14:52:57,51110.0
9422,c-NIGER-1454,NIGER-42,0,2018-04-06 02:00:17,2018-04-06 02:02:10,31636.84
9423,c-NIGER-1454,NIGER-12,0,2018-04-07 13:12:39,2018-04-07 13:18:07,6344.96
9424,c-NIGER-1454,NIGER-8,0,2018-04-07 18:08:55,2018-04-07 18:14:25,2901.24
9425,c-NIGER-1454,NIGER-21,0,2018-04-11 06:39:44,2018-04-11 06:45:37,59756.11
9426,c-NIGER-1454,NIGER-42,0,2018-04-11 09:09:16,2018-04-11 09:16:06,3317.93
9427,c-NIGER-1454,NIGER-42,0,2018-04-11 20:03:12,2018-04-11 20:07:37,15088.43
9428,c-NIGER-1454,NIGER-8,0,2018-04-12 16:30:50,2018-04-12 16:34:24,44589.97
9429,c-NIGER-1454,NIGER-42,3,2018-04-12 19:56:47,2018-04-12 20:02:34,43749.52
9430,c-NIGER-1454,NIGER-2,0,2018-04-14 14:25:45,2018-04-14 14:30:59,28974.3
9431,c-NIGER-1454,NIGER-8,0,2018-04-15 15:45:58,2018-04-15 15:47:07,55448.48
9432,c-NIGER-1454,NIGER-40,3,2018-04-16 03:22:57,2018-04-16 03:26:57,28690.25
9433,c-NIGER-1454,NIGER-12,0,2018-04-18 00:58:19,2018-04-18 01:00:27,25982.85
9434,c-NIGER-1454,NIGER-21,0,2018-04-18 04:42:39,2018-04-18 04:45:37,2069.18
9435,c-NIGER-1454,NIGER-12,0,2018-04-18 06:58:21,2018-04-18 07:05:06,30341.26
9436,c-NIGER-1454,NIGER-8,2,2018-04-18 21:55:46,2018-04-18 22:00:01,0.0
9437,c-NIGER-1454,EXT-0,0,2018-04-22 05:53:53,2018-04-22 05:59:29,43683.0
9438,c-NIGER-1454,NIGER-40,3,2018-04-23 22:19:20,2018-04-23 22:23:57,13205.49
9439,c-NIGER-1454,NIGER-40,2,2018-04-25 11:41:30,2018-04-25 11:44:39,0.0
9440,c-NIGER-1454,NIGER-21,0,2018-04-26 11:37:46,2018-04-26 11:44:38,25326.87
9441,c-NIGER-1454,NIGER-12,2,2018-04-27 08:23:56,2018-04-27 08:26:02,0.0
9442,c-NIGER-1454,NIGER-8,2,2018-04-28 02:23:55,2018-04-28 02:28:33,0.0
9443,c-NIGER-1454,NIGER-42,0,2018-04-29 16:02:44,2018-04-29 16:06:09,21086.39
9444,c-NIGER-1454,NIGER-12,0,2018-04-29 17:59:14,2018-04-29 18:04:18,60973.11
9445,c-NIGER-1454,NIGER-8,2,2018-04-30 23:03:59,2018-04-30 23:10:19,0.0
9447,c-NIGER-1455,NIGER-12,0,2018-04-01 03:46:39,2018-04-01 03:51:04,19975.1
9448,c-NIGER-1455,NIGER-8,3,2018-04-03 18:17:03,2018-04-03 18:21:23,40128.31
9449,c-NIGER-1455,NIGER-40,3,2018-04-03 19:40:01,2018-04-03 19:43:15,32250.87
9450,c-NIGER-1455,NIGER-40,0,2018-04-05 21:19:38,2018-04-05 21:23:59,54674.18
9451,c-NIGER-1455,NIGER-21,1,2018-04-06 21:44:06,2018-04-06 21:50:33,15152.84
9452,c-NIGER-1455,NIGER-2,0,2018-04-14 00:00:29,2018-04-14 00:05:33,8614.24
9453,c-NIGER-1455,NIGER-21,3,2018-04-14 17:27:05,2018-04-14 17:34:22,20657.37
9454,c-NIGER-1455,NIGER-40,3,2018-04-19 14:35:00,2018-04-19 14:39:38,28683.22
9455,c-NIGER-1455,NIGER-8,2,2018-04-19 15:37:06,2018-04-19 15:43:27,0.0
9456,c-NIGER-1455,NIGER-12,3,2018-04-23 11:07:45,2018-04-23 11:11:05,35086.86
9457,c-NIGER-1455,EXT-0,0,2018-04-27 06:09:25,2018-04-27 06:15:05,41889.94
9458,c-NIGER-1455,NIGER-2,0,2018-04-27 13:17:13,2018-04-27 13:20:36,28908.95
9459,c-NIGER-1456,NIGER-42,1,2018-04-18 18:15:20,2018-04-18 18:19:29,7878.94
9460,c-NIGER-1456,NIGER-12,0,2018-04-25 15:30:00,2018-04-25 15:36:40,35591.43
9461,c-NIGER-1456,NIGER-40,1,2018-04-27 12:35:44,2018-04-27 12:41:07,9754.12
9462,c-NIGER-1456,NIGER-40,1,2018-04-29 19:12:22,2018-04-29 19:16:03,9489.57
9463,c-NIGER-1457,NIGER-21,0,2018-04-08 16:12:15,2018-04-08 16:16:11,36019.45
9464,c-NIGER-1457,NIGER-8,0,2018-04-10 09:14:11,2018-04-10 09:18:05,48972.38
9465,c-NIGER-1457,NIGER-12,2,2018-04-16 08:26:33,2018-04-16 08:34:09,0.0
9466,c-NIGER-1457,NIGER-12,0,2018-04-18 05:39:57,2018-04-18 05:45:51,17303.15
9467,c-NIGER-1457,NIGER-42,3,2018-04-21 02:12:51,2018-04-21 02:16:19,1947.46
9468,c-NIGER-1457,NIGER-8,1,2018-04-23 08:16:35,2018-04-23 08:22:43,7135.89
9469,c-NIGER-1457,NIGER-8,3,2018-04-26 14:16:53,2018-04-26 14:25:28,13372.93
9470,c-NIGER-1457,NIGER-42,3,2018-04-29 07:18:14,2018-04-29 07:24:56,18524.79
9471,c-NIGER-1457,NIGER-40,3,2018-04-29 11:16:39,2018-04-29 11:22:50,20566.3
9472,c-NIGER-1457,NIGER-21,0,2018-04-30 12:08:19,2018-04-30 12:11:21,22047.08
9473,c-NIGER-1458,NIGER-40,0,2018-04-01 20:03:59,2018-04-01 20:08:53,33487.82
9474,c-NIGER-1458,NIGER-12,0,2018-04-02 04:43:09,2018-04-02 04:47:44,29264.0
9475,c-NIGER-1458,NIGER-40,0,2018-04-03 03:09:02,2018-04-03 03:16:01,16263.74
9476,c-NIGER-1458,NIGER-42,0,2018-04-06 16:15:31,2018-04-06 16:20:05,24850.03
9477,c-NIGER-1458,NIGER-21,0,2018-04-11 02:52:06,2018-04-11 02:55:44,10871.52
9478,c-NIGER-1458,NIGER-42,1,2018-04-15 10:37:02,2018-04-15 10:43:39,9814.28
9479,c-NIGER-1458,NIGER-40,0,2018-04-15 23:09:44,2018-04-15 23:14:20,15852.42
9480,c-NIGER-1458,NIGER-12,2,2018-04-21 17:19:45,2018-04-21 17:25:53,0.0
9481,c-NIGER-1458,NIGER-8,0,2018-04-29 23:32:36,2018-04-29 23:36:08,23861.1
9482,c-NIGER-1458,NIGER-42,0,2018-04-30 02:55:32,2018-04-30 03:01:31,15897.34
9483,c-NIGER-1459,NIGER-42,2,2018-04-01 05:20:46,2018-04-01 05:27:52,0.0
9484,c-NIGER-1459,NIGER-2,0,2018-04-02 16:22:49,2018-04-02 16:25:49,19360.32
9485,c-NIGER-1459,NIGER-2,3,2018-04-04 09:16:06,2018-04-04 09:19:27,75234.51
9486,c-NIGER-1459,NIGER-42,3,2018-04-07 09:36:21,2018-04-07 09:41:41,11424.85
9487,c-NIGER-1459,NIGER-21,0,2018-04-08 09:47:01,2018-04-08 09:51:47,31165.82
9488,c-NIGER-1459,NIGER-8,3,2018-04-12 06:38:50,2018-04-12 06:41:44,68211.94
9489,c-NIGER-1459,NIGER-2,1,2018-04-12 11:28:07,2018-04-12 11:34:19,20001.52
9490,c-NIGER-1459,EXT-0,0,2018-04-13 07:58:40,2018-04-13 08:02:24,14642.37
9491,c-NIGER-1459,NIGER-42,3,2018-04-13 21:27:30,2018-04-13 21:30:32,50000.57
9492,c-NIGER-1459,NIGER-2,0,2018-04-16 07:50:05,2018-04-16 07:56:38,37676.77
9493,c-NIGER-1459,NIGER-40,0,2018-04-17 06:09:43,2018-04-17 06:17:56,45721.45
9494,c-NIGER-1459,NIGER-2,1,2018-04-17 23:31:26,2018-04-17 23:38:01,8997.59
9495,c-NIGER-1459,NIGER-12,1,2018-04-19 13:17:45,2018-04-19 13:24:24,20057.82
9496,c-NIGER-1459,NIGER-40,1,2018-04-20 08:42:10,2018-04-20 08:47:21,8070.53
9497,c-NIGER-1459,NIGER-42,3,2018-04-20 12:21:19,2018-04-20 12:31:19,20867.3
9498,c-NIGER-1459,NIGER-8,0,2018-04-21 15:01:30,2018-04-21 15:05:59,8751.41
9499,c-NIGER-1459,NIGER-40,0,2018-04-23 23:25:02,2018-04-23 23:25:45,30883.54
9500,c-NIGER-1459,NIGER-8,0,2018-04-25 06:50:47,2018-04-25 06:53:39,7388.67
9501,c-NIGER-1459,NIGER-8,0,2018-04-25 17:54:25,2018-04-25 18:00:29,22917.92
9502,c-NIGER-1459,NIGER-2,3,2018-04-26 04:37:50,2018-04-26 04:44:45,7906.45
9503,c-NIGER-1459,NIGER-12,0,2018-04-30 16:26:06,2018-04-30 16:32:55,29319.25
9504,c-NIGER-1460,NIGER-40,0,2018-04-02 13:00:34,2018-04-02 13:07:33,10174.88
9505,c-NIGER-1460,NIGER-40,0,2018-04-06 15:26:24,2018-04-06 15:30:26,20936.39
9506,c-NIGER-1460,NIGER-21,0,2018-04-08 08:11:12,2018-04-08 08:15:11,17220.47
9507,c-NIGER-1460,NIGER-8,0,2018-04-10 06:30:44,2018-04-10 06:37:18,10819.73
9508,c-NIGER-1460,NIGER-42,0,2018-04-11 06:13:05,2018-04-11 06:16:26,7313.56
9509,c-NIGER-1460,NIGER-21,0,2018-04-12 14:02:45,2018-04-12 14:06:10,20593.26
9510,c-NIGER-1460,NIGER-21,1,2018-04-14 07:10:12,2018-04-14 07:14:14,15206.75
9511,c-NIGER-1460,NIGER-40,0,2018-04-16 22:28:04,2018-04-16 22:31:21,32766.15
9512,c-NIGER-1460,NIGER-2,0,2018-04-17 06:20:00,2018-04-17 06:29:21,18513.41
9513,c-NIGER-1460,EXT-0,3,2018-04-19 13:22:01,2018-04-19 13:26:40,39087.49
9514,c-NIGER-1460,NIGER-12,0,2018-04-20 14:20:20,2018-04-20 14:22:43,9541.27
9515,c-NIGER-1460,NIGER-21,0,2018-04-21 02:59:42,2018-04-21 03:03:34,24353.71
9516,c-NIGER-1460,NIGER-40,3,2018-04-24 07:24:52,2018-04-24 07:31:11,38797.53
9517,c-NIGER-1460,NIGER-40,0,2018-04-27 07:53:49,2018-04-27 07:56:45,44347.57
9518,c-NIGER-1460,NIGER-40,0,2018-04-28 01:04:30,2018-04-28 01:10:21,35991.82
9519,c-NIGER-1460,NIGER-8,0,2018-04-28 20:57:29,2018-04-28 21:03:16,19310.42
9520,c-NIGER-1460,NIGER-21,2,2018-04-30 20:25:49,2018-04-30 20:28:14,0.0
9521,c-NIGER-1461,NIGER-8,0,2018-04-01 07:46:08,2018-04-01 07:49:07,33945.73
9522,c-NIGER-1461,NIGER-40,0,2018-04-03 01:28:42,2018-04-03 01:36:42,80894.14
9523,c-NIGER-1461,NIGER-8,3,2018-04-10 02:14:36,2018-04-10 02:20:03,30293.02
9524,c-NIGER-1461,NIGER-40,0,2018-04-11 11:42:56,2018-04-11 11:46:19,15709.38
9525,c-NIGER-1461,NIGER-8,3,2018-04-12 18:24:30,2018-04-12 18:26:25,30733.72
9526,c-NIGER-1461,EXT-0,1,2018-04-22 15:40:18,2018-04-22 15:44:24,10020.02
9527,c-NIGER-1461,NIGER-42,0,2018-04-27 04:50:27,2018-04-27 04:53:20,85221.38
9528,c-NIGER-1461,NIGER-8,2,2018-04-27 08:06:08,2018-04-27 08:12:27,0.0
9529,c-NIGER-1462,EXT-0,0,2018-04-06 13:33:27,2018-04-06 13:34:03,41868.71
9530,c-NIGER-1462,NIGER-40,0,2018-04-06 16:40:07,2018-04-06 16:46:11,73242.45
9531,c-NIGER-1462,NIGER-21,0,2018-04-07 07:27:31,2018-04-07 07:32:25,34173.8
9532,c-NIGER-1462,NIGER-12,3,2018-04-07 19:53:38,2018-04-07 19:55:30,13865.28
9533,c-NIGER-1462,NIGER-8,0,2018-04-08 10:47:46,2018-04-08 10:50:58,43320.88
9534,c-NIGER-1462,NIGER-42,0,2018-04-11 13:13:19,2018-04-11 13:17:43,1832.79
9535,c-NIGER-1462,NIGER-40,1,2018-04-14 11:32:37,2018-04-14 11:36:25,3667.68
9536,c-NIGER-1462,NIGER-21,0,2018-04-14 14:11:29,2018-04-14 14:18:08,80711.74
9537,c-NIGER-1462,EXT-0,0,2018-04-16 12:25:01,2018-04-16 12:27:23,14395.22
9538,c-NIGER-1462,EXT-0,0,2018-04-16 13:55:37,2018-04-16 14:01:00,24048.39
9539,c-NIGER-1462,NIGER-12,1,2018-04-16 21:53:28,2018-04-16 21:58:49,10573.12
9540,c-NIGER-1462,NIGER-12,0,2018-04-20 07:45:58,2018-04-20 07:50:05,31620.25
9541,c-NIGER-1462,EXT-0,0,2018-04-21 06:54:17,2018-04-21 06:58:07,40361.84
9542,c-NIGER-1462,NIGER-12,0,2018-04-21 17:39:14,2018-04-21 17:44:16,22897.23
9543,c-NIGER-1462,NIGER-42,3,2018-04-22 16:05:49,2018-04-22 16:13:13,23029.23
9544,c-NIGER-1462,NIGER-2,3,2018-04-26 00:23:16,2018-04-26 00:29:50,2222.37
9545,c-NIGER-1462,NIGER-2,0,2018-04-26 14:56:44,2018-04-26 15:01:56,18104.72
9546,c-NIGER-1462,NIGER-12,1,2018-04-26 17:15:29,2018-04-26 17:20:18,4985.24
9547,c-NIGER-1462,NIGER-21,0,2018-04-27 05:48:03,2018-04-27 05:55:05,12952.51
9548,c-NIGER-1462,NIGER-8,3,2018-04-28 00:55:03,2018-04-28 00:56:04,6897.68
9549,c-NIGER-1462,NIGER-2,0,2018-04-28 20:07:44,2018-04-28 20:15:56,40643.59
9550,c-NIGER-1463,NIGER-12,1,2018-04-01 13:40:01,2018-04-01 13:45:54,4364.75
9551,c-NIGER-1463,NIGER-21,0,2018-04-02 00:47:34,2018-04-02 00:54:37,60203.4
9552,c-NIGER-1463,NIGER-40,3,2018-04-02 10:53:21,2018-04-02 11:00:34,45607.29
9553,c-NIGER-1463,EXT-0,3,2018-04-04 11:50:58,2018-04-04 11:54:22,36828.65
9554,c-NIGER-1463,NIGER-21,0,2018-04-05 13:12:55,2018-04-05 13:20:59,21065.06
9555,c-NIGER-1463,NIGER-40,2,2018-04-05 18:57:03,2018-04-05 19:01:45,0.0
9556,c-NIGER-1463,NIGER-12,0,2018-04-08 18:43:49,2018-04-08 18:47:00,49569.44
9557,c-NIGER-1463,NIGER-8,1,2018-04-09 09:19:45,2018-04-09 09:23:52,15099.91
9558,c-NIGER-1463,NIGER-8,0,2018-04-09 19:01:48,2018-04-09 19:09:30,15652.16
9559,c-NIGER-1463,NIGER-8,0,2018-04-09 21:34:39,2018-04-09 21:40:07,43167.63
9560,c-NIGER-1463,NIGER-12,3,2018-04-10 00:15:13,2018-04-10 00:18:48,5891.5
9561,c-NIGER-1463,NIGER-8,1,2018-04-10 01:09:49,2018-04-10 01:18:04,5593.1
9562,c-NIGER-1463,EXT-0,0,2018-04-10 10:16:24,2018-04-10 10:20:18,10326.44
9563,c-NIGER-1463,NIGER-42,2,2018-04-10 13:10:04,2018-04-10 13:16:39,0.0
9564,c-NIGER-1463,NIGER-8,0,2018-04-11 02:45:25,2018-04-11 02:49:14,22642.66
9565,c-NIGER-1463,NIGER-42,0,2018-04-12 06:39:00,2018-04-12 06:46:12,13121.12
9566,c-NIGER-1463,NIGER-42,3,2018-04-12 14:18:59,2018-04-12 14:26:55,19505.69
9567,c-NIGER-1463,NIGER-2,0,2018-04-13 11:16:32,2018-04-13 11:17:17,7414.57
9568,c-NIGER-1463,NIGER-8,2,2018-04-14 18:06:55,2018-04-14 18:10:43,0.0
9569,c-NIGER-1463,NIGER-40,0,2018-04-16 23:39:16,2018-04-16 23:46:25,26923.52
9570,c-NIGER-1463,NIGER-40,0,2018-04-17 03:29:53,2018-04-17 03:32:34,25346.73
9571,c-NIGER-1463,NIGER-8,0,2018-04-18 12:56:22,2018-04-18 13:03:26,20622.95
9572,c-NIGER-1463,NIGER-21,0,2018-04-21 03:51:40,2018-04-21 03:56:42,21858.73
9573,c-NIGER-1463,NIGER-40,0,2018-04-22 13:01:20,2018-04-22 13:06:15,14310.76
9574,c-NIGER-1463,NIGER-40,1,2018-04-22 17:35:18,2018-04-22 17:40:26,10312.95
9575,c-NIGER-1463,NIGER-42,0,2018-04-23 10:39:50,2018-04-23 10:47:07,58967.52
9576,c-NIGER-1463,NIGER-2,3,2018-04-23 23:52:36,2018-04-23 23:57:46,26811.66
9577,c-NIGER-1463,NIGER-21,3,2018-04-24 11:50:26,2018-04-24 11:58:54,56324.54
9578,c-NIGER-1463,NIGER-12,3,2018-04-24 17:03:22,2018-04-24 17:09:28,5983.69
9579,c-NIGER-1463,NIGER-8,1,2018-04-25 00:22:11,2018-04-25 00:26:05,9785.59
9580,c-NIGER-1463,NIGER-8,2,2018-04-26 03:22:50,2018-04-26 03:26:54,0.0
9581,c-NIGER-1463,NIGER-12,1,2018-04-27 17:51:38,2018-04-27 17:56:48,8057.33
9582,c-NIGER-1463,NIGER-42,0,2018-04-28 04:56:49,2018-04-28 05:03:29,12947.22
9583,c-NIGER-1463,NIGER-40,0,2018-04-30 02:30:49,2018-04-30 02:38:19,43585.82
9585,c-NIGER-1464,NIGER-21,0,2018-04-02 03:33:02,2018-04-02 03:34:31,18762.49
9586,c-NIGER-1464,NIGER-21,0,2018-04-02 20:27:05,2018-04-02 20:32:32,46957.89
9587,c-NIGER-1464,NIGER-12,3,2018-04-02 23:06:05,2018-04-02 23:12:45,364.35
9588,c-NIGER-1464,NIGER-21,0,2018-04-03 18:20:41,2018-04-03 18:27:16,16478.11
9589,c-NIGER-1464,NIGER-40,1,2018-04-04 21:24:46,2018-04-04 21:30:11,3597.78
9590,c-NIGER-1464,NIGER-40,0,2018-04-06 02:59:12,2018-04-06 03:02:19,5288.11
9591,c-NIGER-1464,EXT-0,0,2018-04-06 16:05:45,2018-04-06 16:07:51,13426.05
9592,c-NIGER-1464,NIGER-2,3,2018-04-06 16:57:35,2018-04-06 17:03:02,41033.14
9593,c-NIGER-1464,NIGER-2,0,2018-04-07 04:19:47,2018-04-07 04:25:20,51089.68
9594,c-NIGER-1464,NIGER-12,2,2018-04-08 08:12:30,2018-04-08 08:16:47,0.0
9595,c-NIGER-1464,NIGER-40,2,2018-04-10 06:02:13,2018-04-10 06:08:25,0.0
9596,c-NIGER-1464,EXT-0,0,2018-04-11 04:07:38,2018-04-11 04:11:38,21241.36
9597,c-NIGER-1464,EXT-0,0,2018-04-12 16:20:18,2018-04-12 16:25:22,49520.1
9598,c-NIGER-1464,NIGER-40,0,2018-04-14 15:35:17,2018-04-14 15:39:01,29850.28
9599,c-NIGER-1464,NIGER-42,3,2018-04-17 04:42:37,2018-04-17 04:47:09,12681.71
9600,c-NIGER-1464,NIGER-2,0,2018-04-17 16:57:47,2018-04-17 17:01:44,58038.1
9601,c-NIGER-1464,NIGER-12,0,2018-04-17 18:22:31,2018-04-17 18:26:35,72570.95
9602,c-NIGER-1464,NIGER-42,3,2018-04-20 00:56:46,2018-04-20 01:01:13,53552.93
9603,c-NIGER-1464,NIGER-40,3,2018-04-20 10:19:46,2018-04-20 10:26:52,31225.77
9604,c-NIGER-1464,NIGER-21,0,2018-04-20 21:24:45,2018-04-20 21:32:26,25946.07
9605,c-NIGER-1464,NIGER-21,2,2018-04-21 21:56:38,2018-04-21 22:03:20,0.0
9606,c-NIGER-1464,EXT-0,2,2018-04-22 00:32:47,2018-04-22 00:40:20,0.0
9607,c-NIGER-1464,NIGER-42,1,2018-04-22 11:43:28,2018-04-22 11:47:40,12578.53
9608,c-NIGER-1464,NIGER-2,0,2018-04-23 14:56:33,2018-04-23 15:04:16,25425.25
9609,c-NIGER-1464,NIGER-42,0,2018-04-24 06:34:06,2018-04-24 06:36:51,18459.59
9610,c-NIGER-1464,EXT-0,3,2018-04-25 01:28:49,2018-04-25 01:37:28,43346.81
9611,c-NIGER-1464,NIGER-12,2,2018-04-26 18:05:24,2018-04-26 18:09:33,0.0
9612,c-NIGER-1464,NIGER-12,2,2018-04-27 12:13:49,2018-04-27 12:15:25,0.0
9613,c-NIGER-1464,NIGER-2,3,2018-04-28 04:26:34,2018-04-28 04:32:43,15007.08
9614,c-NIGER-1464,NIGER-12,0,2018-04-28 09:29:33,2018-04-28 09:35:32,58084.14
9615,c-NIGER-1464,NIGER-12,0,2018-04-28 19:42:41,2018-04-28 19:49:55,33532.81
9616,c-NIGER-1464,EXT-0,2,2018-04-29 14:29:00,2018-04-29 14:34:35,0.0
9617,c-NIGER-1464,NIGER-40,0,2018-04-30 09:04:29,2018-04-30 09:09:43,70293.06
9619,c-NIGER-1465,NIGER-12,0,2018-04-01 06:37:38,2018-04-01 06:43:49,14721.81
9620,c-NIGER-1465,NIGER-42,2,2018-04-01 07:53:38,2018-04-01 07:55:17,0.0
9621,c-NIGER-1465,NIGER-2,0,2018-04-05 01:27:09,2018-04-05 01:33:56,18110.25
9622,c-NIGER-1465,EXT-0,0,2018-04-07 02:00:18,2018-04-07 02:06:15,3838.84
9623,c-NIGER-1465,NIGER-8,0,2018-04-07 05:55:10,2018-04-07 06:00:08,29481.27
9624,c-NIGER-1465,NIGER-2,2,2018-04-07 08:28:00,2018-04-07 08:36:19,0.0
9625,c-NIGER-1465,NIGER-21,1,2018-04-09 14:31:10,2018-04-09 14:37:26,7274.46
9626,c-NIGER-1465,EXT-0,3,2018-04-09 17:13:32,2018-04-09 17:19:37,26874.82
9627,c-NIGER-1465,NIGER-21,3,2018-04-11 02:20:45,2018-04-11 02:26:39,24345.23
9628,c-NIGER-1465,NIGER-8,0,2018-04-14 08:32:59,2018-04-14 08:36:21,46781.91
9629,c-NIGER-1465,NIGER-40,0,2018-04-15 18:16:37,2018-04-15 18:25:44,46327.51
9630,c-NIGER-1465,NIGER-40,3,2018-04-18 22:50:30,2018-04-18 22:57:12,1164.77
9631,c-NIGER-1465,NIGER-12,3,2018-04-20 22:13:02,2018-04-20 22:18:51,28620.7
9632,c-NIGER-1465,NIGER-40,0,2018-04-24 10:24:15,2018-04-24 10:27:55,10955.68
9633,c-NIGER-1465,NIGER-8,1,2018-04-27 11:59:08,2018-04-27 12:08:24,9797.94
9634,c-NIGER-1465,NIGER-40,2,2018-04-28 02:29:54,2018-04-28 02:38:36,0.0
9635,c-NIGER-1465,NIGER-12,0,2018-04-28 09:46:42,2018-04-28 09:49:35,34179.23
9636,c-NIGER-1465,EXT-0,0,2018-04-29 17:53:53,2018-04-29 17:56:54,56143.03
9637,c-NIGER-1466,NIGER-40,0,2018-04-01 14:46:22,2018-04-01 14:52:25,74587.9
9638,c-NIGER-1466,NIGER-12,0,2018-04-02 07:36:45,2018-04-02 07:40:00,18943.27
9639,c-NIGER-1466,NIGER-12,2,2018-04-13 16:02:32,2018-04-13 16:07:38,0.0
9640,c-NIGER-1466,NIGER-8,0,2018-04-14 13:43:03,2018-04-14 13:48:27,18576.06
9641,c-NIGER-1466,NIGER-42,0,2018-04-15 09:47:32,2018-04-15 09:54:52,31415.01
9642,c-NIGER-1466,NIGER-2,0,2018-04-16 15:22:38,2018-04-16 15:25:07,36704.65
9643,c-NIGER-1466,NIGER-8,0,2018-04-22 23:49:36,2018-04-22 23:54:26,1556.14
9644,c-NIGER-1466,NIGER-42,2,2018-04-24 04:58:02,2018-04-24 05:01:08,0.0
9645,c-NIGER-1466,NIGER-21,0,2018-04-26 04:15:12,2018-04-26 04:19:50,24621.79
9646,c-NIGER-1467,NIGER-2,0,2018-04-01 09:11:58,2018-04-01 09:14:05,15176.2
9647,c-NIGER-1467,NIGER-40,0,2018-04-02 08:15:20,2018-04-02 08:20:02,43259.94
9648,c-NIGER-1467,NIGER-2,3,2018-04-09 21:14:30,2018-04-09 21:19:43,20578.06
9649,c-NIGER-1467,NIGER-21,0,2018-04-10 02:58:48,2018-04-10 03:02:14,33849.65
9650,c-NIGER-1467,NIGER-42,3,2018-04-12 06:06:25,2018-04-12 06:12:13,36754.53
9651,c-NIGER-1467,NIGER-21,1,2018-04-18 16:33:51,2018-04-18 16:39:04,13384.34
9652,c-NIGER-1467,NIGER-42,0,2018-04-24 05:50:06,2018-04-24 05:57:35,27024.58
9653,c-NIGER-1467,EXT-0,3,2018-04-27 09:08:32,2018-04-27 09:17:03,18530.16
9654,c-NIGER-1467,EXT-0,0,2018-04-27 21:54:05,2018-04-27 22:00:40,21259.5
9655,c-NIGER-1467,NIGER-2,3,2018-04-28 11:38:18,2018-04-28 11:41:57,36339.76
9656,c-NIGER-1467,NIGER-42,0,2018-04-29 15:52:07,2018-04-29 15:57:57,59877.62
9657,c-NIGER-1467,NIGER-40,3,2018-04-29 23:34:05,2018-04-29 23:38:00,29294.62
9658,c-NIGER-1467,NIGER-8,3,2018-04-30 00:26:47,2018-04-30 00:32:03,13145.75
9659,c-NIGER-1467,NIGER-21,3,2018-04-30 15:48:55,2018-04-30 15:54:24,7126.89
9660,c-NIGER-1468,NIGER-42,3,2018-04-02 08:29:46,2018-04-02 08:34:55,32237.42
9661,c-NIGER-1468,NIGER-2,0,2018-04-02 11:23:57,2018-04-02 11:28:41,14218.18
9662,c-NIGER-1468,EXT-0,0,2018-04-04 14:25:17,2018-04-04 14:28:45,29337.34
9663,c-NIGER-1468,NIGER-42,0,2018-04-05 12:55:31,2018-04-05 12:58:56,10228.57
9664,c-NIGER-1468,NIGER-42,2,2018-04-07 04:56:23,2018-04-07 05:03:16,0.0
9665,c-NIGER-1468,NIGER-42,0,2018-04-07 05:44:39,2018-04-07 05:50:00,25496.67
9666,c-NIGER-1468,EXT-0,3,2018-04-08 18:51:02,2018-04-08 19:00:58,62172.99
9667,c-NIGER-1468,NIGER-12,0,2018-04-08 19:38:38,2018-04-08 19:43:28,17192.29
9668,c-NIGER-1468,NIGER-21,0,2018-04-10 18:53:36,2018-04-10 18:57:48,19225.83
9669,c-NIGER-1468,NIGER-2,3,2018-04-11 00:10:37,2018-04-11 00:16:42,7306.11
9670,c-NIGER-1468,NIGER-42,0,2018-04-19 16:41:05,2018-04-19 16:51:04,35444.09
9671,c-NIGER-1468,NIGER-2,0,2018-04-20 16:47:58,2018-04-20 16:56:09,3160.03
9672,c-NIGER-1468,NIGER-8,3,2018-04-21 14:51:56,2018-04-21 14:54:07,23266.51
9673,c-NIGER-1468,NIGER-40,0,2018-04-22 22:05:42,2018-04-22 22:12:21,16174.79
9674,c-NIGER-1468,NIGER-42,2,2018-04-23 16:05:16,2018-04-23 16:11:12,0.0
9675,c-NIGER-1468,NIGER-42,0,2018-04-24 03:39:13,2018-04-24 03:44:30,19400.7
9676,c-NIGER-1468,NIGER-8,3,2018-04-25 17:35:41,2018-04-25 17:37:45,12659.91
9677,c-NIGER-1468,EXT-0,2,2018-04-26 04:56:49,2018-04-26 05:03:24,0.0
9678,c-NIGER-1468,NIGER-8,0,2018-04-26 16:13:08,2018-04-26 16:18:29,13880.98
9679,c-NIGER-1468,NIGER-40,0,2018-04-27 11:33:55,2018-04-27 11:39:01,24072.72
9680,c-NIGER-1468,NIGER-42,3,2018-04-27 21:49:06,2018-04-27 21:51:45,34500.75
9681,c-NIGER-1468,EXT-0,0,2018-04-30 09:37:57,2018-04-30 09:44:30,14830.73
